OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,29.3,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,10.8,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,13.2,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,10.7,,,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,6,,,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,3.8,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11.2,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,57832,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,25695,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,2359,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,28056,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.4,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,48.5,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,50.3,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.1,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,57832,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,39.2,,,,,28.3,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,24.3,,,,,28.7,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,17.7,,,,,23.7,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,3.5,,,,,4.7,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,2.2,,,,,2.9,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,9.7,,,,,9,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.6,,,,,0.6,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,2.8,,,,,2.2,
LAND,Land area,Land area (ha),,,,,,,,6801753.9,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,1480287,1503083,1455825,1569688,1503083,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,96974,113548,99599,104210,113548,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,239553,337851,287359,320949,337851,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,2.5,3,2.9,3.1,3,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,8,,8,,8,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,44,,44,,44,,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,72,,80,,80,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,1416,,1471,,1466,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,1540,,1603,,1598,,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,11141,,11140,,11140,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,1521297,,1521338,,1521338,,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,22336,,22352,,22352,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,1272734,,1276530,,1272955,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,2827509,,2831360,,2827785,,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,0.2,,0.2,,0.2,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,22.4,,22.4,,22.4,,
PROTECTED_AREA_14,Protected land areas - year ended 30 June,Nature reserves (%),,,0.3,,0.3,,0.3,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,18.7,,18.8,,18.7,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,41.6,,41.6,,41.6,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,2491,2394,2641,2890,3362,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,223,214,130,94,107,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,2188619,,,,,,
LANDUSE_2,Experimental land use estimates - year ended 30 June,Managed resource protection (ha),,,811550,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,433375,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,454506,,,,,,
LANDUSE_5,Experimental land use estimates - year ended 30 June,Production native forests (ha),,,1172612,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,713631,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,380069,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,69688,,,,,,
LANDUSE_9,Experimental land use estimates - year ended 30 June,Dryland horticulture (ha),,,1669,,,,,,
LANDUSE_10,Experimental land use estimates - year ended 30 June,Irrigated pastures (ha),,,61688,,,,,,
LANDUSE_11,Experimental land use estimates - year ended 30 June,Irrigated cropping (ha),,,25600,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,3306,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,74056,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,3856,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,194650,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,6144,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,284456,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,6879475,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,6425,5956,5581,5681,6488,6550,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,625219,788512,580519,711012,640762,862619,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,534719,140331,467169,331769,564775,148638,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,5496925,5696144,5524900,5613950,5439225,5636800,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,17419,28869,17625,18019,28812,18438,,
LCOVER_6,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,25,25,19,6,,,,
LCOVER_7,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,94,75,94,81,94,106,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,140831,145081,141606,152025,141256,144206,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,16988,39406,21431,11469,22162,26162,,
LCOVER_10,Experimental land cover estimates - year ended 31 December,Tidal area (ha),,35544,34931,35988,35456,35662,35938,,
LCOVER_11,Experimental land cover estimates - year ended 31 December,Land cover not classified (ha),,5288,144,84544,6,238,19,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,6879475,6879475,6879475,6879475,6879475,6879475,,
LTENURE_2,Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,2722900,,,,,,
LTENURE_8,Experimental land tenure estimates - year ended 30 June,Other lease (ha),,,1131,,,,,,
LTENURE_9,Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,2766144,,,,,,
LTENURE_10,Experimental land tenure estimates - year ended 30 June,Multiple-use public forest (ha),,,815300,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,504350,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,50988,,,,,,
LTENURE_13,Experimental land tenure estimates - year ended 30 June,Land tenure not classified (ha),,,18662,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,6879475,,,,,,
