OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.1,,,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,4.9,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,12.4,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.8,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,41304,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,30104,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,1357,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,31459,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,4.3,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,76.2,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,22.8,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,41304,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,17.2,,,,,14.9,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,24.4,,,,,23.1,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,32.6,,,,,37.7,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,8.2,,,,,9,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,4.6,,,,,4.6,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,9.3,,,,,8,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.7,,,,,0.6,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3,,,,,2,
LAND,Land area,Land area (ha),,,,,,,,134813449.3,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,54580046,53063179,57070981,53850391,53063179,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,,7232,25132,,7232,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,,,37187,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,,,1.5,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,15,,15,,15,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,7,,6,,6,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,62,,63,,63,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,84,,84,,84,,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,26060324,,26062314,,26062314,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,3183135,,2876280,,2876409,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,4231933,,4531777,,4531481,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,33475391,,33470370,,33470203,,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,19.3,,19.3,,19.3,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,2.4,,2.1,,2.1,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,3.1,,3.4,,3.4,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,24.8,,24.8,,24.8,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,1731,1944,2363,3501,3234,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,851,850,926,999,980,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,7455600,,,,,,
LANDUSE_2,Experimental land use estimates - year ended 30 June,Managed resource protection (ha),,,58396612,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,7557931,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,54735481,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,46531,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,54650,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,9444,,,,,,
LANDUSE_9,Experimental land use estimates - year ended 30 June,Dryland horticulture (ha),,,588,,,,,,
LANDUSE_10,Experimental land use estimates - year ended 30 June,Irrigated pastures (ha),,,6,,,,,,
LANDUSE_11,Experimental land use estimates - year ended 30 June,Irrigated cropping (ha),,,406,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,3875,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,85088,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,1594,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,135681,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,44862,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,6432500,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,134960850,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,3469,3444,3656,3700,3869,3988,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,642144,753675,354469,577650,333788,274625,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,76380962,71223938,89899525,69205906,54188100,54304938,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,7557875,9283275,9702731,9418119,7559519,8186775,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,49451912,52432769,33816181,54856462,72077231,71319900,,
LCOVER_6,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,4625,3712,3356,5462,5531,4475,,
LCOVER_7,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,380988,399469,399519,389569,384306,383194,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,209775,258888,232381,211525,200994,205419,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,194075,467312,414669,159069,74888,142694,,
LCOVER_10,Experimental land cover estimates - year ended 31 December,Tidal area (ha),,135025,134369,134356,133388,132625,134844,,
LCOVER_11,Experimental land cover estimates - year ended 31 December,Land cover not classified (ha),,,,6,,,,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,134960850,134960850,134960850,134960850,134960850,134960850,,
LTENURE_2,Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,65512312,,,,,,
LTENURE_4,Experimental land tenure estimates - year ended 30 June,Pastoral perpetual lease (ha),,,56671919,,,,,,
LTENURE_5,Experimental land tenure estimates - year ended 30 June,Other perpetual lease (ha),,,2729081,,,,,,
LTENURE_6,Experimental land tenure estimates - year ended 30 June,Pastoral term lease (ha),,,2817488,,,,,,
LTENURE_7,Experimental land tenure estimates - year ended 30 June,Other term lease (ha),,,1057500,,,,,,
LTENURE_8,Experimental land tenure estimates - year ended 30 June,Other lease (ha),,,29031,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,549062,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,5525850,,,,,,
LTENURE_13,Experimental land tenure estimates - year ended 30 June,Land tenure not classified (ha),,,68606,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,134960850,,,,,,
