QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.9,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,10.1,,,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,37.9,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.6,,,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,12.6,,,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,25.6,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,11.9,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,10.6,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.9,,,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.5,,,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,7,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.9,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,1578802,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,841022,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,77780,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,918799,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.5,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,58.2,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,40.7,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.1,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,1578802,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,31.2,,,,,24.8,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,23.3,,,,,23.1,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,20.8,,,,,25.7,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,4.4,,,,,7.1,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,2.8,,,,,4.7,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,13.6,,,,,11.2,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.8,,,,,0.8,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3.1,,,,,2.5,
LAND,Land area,Land area (ha),,,,,,,,22749624.8,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,10852481,11391332,11464631,11261266,11391332,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,530384,490112,513706,397592,490112,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,1754769,1642701,1721839,1363108,1642701,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,3.3,3.4,3.4,3.4,3.4,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,5,,5,,5,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,103,,98,,102,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,2919,,4283,,4361,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,3027,,4386,,4468,,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,3695,,3695,,3695,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,3067290,,3067392,,3067686,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,843235,,907489,,922891,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,3914219,,3978576,,3994272,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,13.5,,13.5,,13.5,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,3.7,,4,,4.1,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,17.2,,17.5,,17.6,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,26678,31343,47178,61728,74278,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,21738,22958,25079,25239,23206,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,4115262,,,,,,
LANDUSE_2,Experimental land use estimates - year ended 30 June,Managed resource protection (ha),,,93431,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,2194506,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,1479962,,,,,,
LANDUSE_5,Experimental land use estimates - year ended 30 June,Production native forests (ha),,,1807575,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,5308838,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,576381,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,4600419,,,,,,
LANDUSE_9,Experimental land use estimates - year ended 30 June,Dryland horticulture (ha),,,10850,,,,,,
LANDUSE_10,Experimental land use estimates - year ended 30 June,Irrigated pastures (ha),,,371744,,,,,,
LANDUSE_11,Experimental land use estimates - year ended 30 June,Irrigated cropping (ha),,,208531,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,155025,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,590719,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,48206,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,539956,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,78288,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,602694,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,22782388,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,111162,112281,99362,112956,128888,115100,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,7518144,9963325,7715719,7364131,9278362,9242875,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,6839788,3923631,5879388,6297750,4565425,3608300,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,7579062,8093112,8519131,8270756,7888925,9116688,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,508800,372819,221550,489044,675319,441300,,
LCOVER_6,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,712,31,38,312,312,212,,
LCOVER_7,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,2238,2312,2188,2556,2400,2506,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,157825,139581,208588,182981,159062,159612,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,43306,152531,62894,39312,61088,73756,,
LCOVER_10,Experimental land cover estimates - year ended 31 December,Tidal area (ha),,21344,22756,23200,22588,22588,21988,,
LCOVER_11,Experimental land cover estimates - year ended 31 December,Land cover not classified (ha),,6,6,50331,,19,50,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,22782388,22782388,22782388,22782388,22782388,22782388,,
LTENURE_2,Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,14844144,,,,,,
LTENURE_3,Experimental land tenure estimates - year ended 30 June,Freeholding lease (ha),,,456,,,,,,
LTENURE_5,Experimental land tenure estimates - year ended 30 June,Other perpetual lease (ha),,,694,,,,,,
LTENURE_7,Experimental land tenure estimates - year ended 30 June,Other term lease (ha),,,5675,,,,,,
LTENURE_8,Experimental land tenure estimates - year ended 30 June,Other lease (ha),,,56,,,,,,
LTENURE_9,Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,4090644,,,,,,
LTENURE_10,Experimental land tenure estimates - year ended 30 June,Multiple-use public forest (ha),,,3401588,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,326650,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,109581,,,,,,
LTENURE_13,Experimental land tenure estimates - year ended 30 June,Land tenure not classified (ha),,,2900,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,22782388,,,,,,
