OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,2.4,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,7.5,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,2.1,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,97948,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,59004,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,3862,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,62868,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,6.1,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,64.2,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,35.1,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,0.7,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,97948,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,22.1,,,,,16.9,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,21.1,,,,,21.3,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,28.2,,,,,32.3,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,9.5,,,,,11.8,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,4.3,,,,,7,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,12.3,,,,,8.6,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.5,,,,,0.4,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,1.9,,,,,1.6,
LAND,Land area,Land area (ha),,,,,,,,235813.3,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,24971,20869,23625,23030,20869,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,,23,43,,23,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,,,156,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,,,3.6,,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,1,,1,,1,,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,44,,48,,47,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,2,,2,,2,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,47,,51,,50,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,77780,,77863,,77863,,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,24083,,24499,,24979,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,28962,,28877,,28877,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,130825,,131240,,131720,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,33,,33,,33,,
PROTECTED_AREA_14,Protected land areas - year ended 30 June,Nature reserves (%),,,10.2,,10.4,,10.6,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,12.3,,12.2,,12.2,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,55.5,,55.7,,55.9,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,997,1937,3191,3779,5550,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,427,331,215,157,294,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,142850,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,19275,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,9075,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,19588,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,9525,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,62,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,19,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,31569,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,12,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,238,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,494,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,3256,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,235962,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,4700,4081,4144,3950,4188,5369,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,10162,7919,10256,1162,4538,36775,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,48538,53569,48262,66781,64494,27962,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,166881,164012,166562,155638,153788,154650,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,4244,4931,5319,7012,7575,9750,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,1431,1350,1319,1388,1381,1269,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,6,100,100,31,,188,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,235962,235962,235962,235962,235962,235962,,
LTENURE_7,Experimental land tenure estimates - year ended 30 June,Other term lease (ha),,,56056,,,,,,
LTENURE_9,Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,144488,,,,,,
LTENURE_10,Experimental land tenure estimates - year ended 30 June,Multiple-use public forest (ha),,,18669,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,12406,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,4344,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,235962,,,,,,
