QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,35.9,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.5,,,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.3,,,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,22.2,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,16.1,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,11.4,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.8,,,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.4,,,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,7.1,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11.1,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,738027,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,448429,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,39779,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,488210,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.1,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,66.2,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,33,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,0.9,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,738027,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,26.2,,,,,22.6,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,21.9,,,,,21.6,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,25.2,,,,,28,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,6.9,,,,,8.9,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,4.5,,,,,6.2,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,11.7,,,,,9.7,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.7,,,,,0.7,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,2.8,,,,,2.2,
LAND,Land area,Land area (ha),,,,,,,,252663248.3,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,83770447,86440793,82200911,84964680,86440793,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,149789,59781,119313,60880,59781,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,274958,324941,280425,258677,324941,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,1.8,5.4,2.4,4.3,5.4,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,14,,15,,15,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,231,,236,,238,,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,1207,,1220,,1224,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,327,,343,,346,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,1779,,1814,,1823,,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,33870931,,33753984,,33754015,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,12556796,,12343705,,12348611,,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,10233943,,10246523,,10247475,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,2037910,,2663274,,2450987,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,58699581,,59007486,,58801088,,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,13.4,,13.4,,13.4,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,5,,4.9,,4.9,,
PROTECTED_AREA_14,Protected land areas - year ended 30 June,Nature reserves (%),,,4.1,,4.1,,4.1,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,0.8,,1.1,,1,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,23.2,,23.4,,23.3,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,24172,31399,33105,36652,48245,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,7762,6972,6415,6299,6282,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,28556956,,,,,,
LANDUSE_2,Experimental land use estimates - year ended 30 June,Managed resource protection (ha),,,41225369,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,75481331,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,81422631,,,,,,
LANDUSE_5,Experimental land use estimates - year ended 30 June,Production native forests (ha),,,1240125,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,4182731,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,599469,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,11073644,,,,,,
LANDUSE_9,Experimental land use estimates - year ended 30 June,Dryland horticulture (ha),,,2700,,,,,,
LANDUSE_10,Experimental land use estimates - year ended 30 June,Irrigated pastures (ha),,,11469,,,,,,
LANDUSE_11,Experimental land use estimates - year ended 30 June,Irrigated cropping (ha),,,40850,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,25612,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,355844,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,7275,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,155181,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,178150,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,8410362,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,252969700,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,78512,80956,75106,79088,82625,85200,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,14453219,15041425,9727175,11700900,10019306,11052069,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,124964569,114078188,151716606,138338031,102121919,96297212,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,17230406,18055988,19634962,21144775,16257406,14514500,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,94582612,104205306,69625538,80089144,123484794,129668631,,
LCOVER_6,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,8244,7019,5525,6256,8206,6481,,
LCOVER_7,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,189681,189375,190062,188106,189450,186925,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,435700,405800,516894,444756,384431,454475,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,863900,741806,1303938,807638,262419,533856,,
LCOVER_10,Experimental land cover estimates - year ended 31 December,Tidal area (ha),,162200,162525,168338,170338,159069,170306,,
LCOVER_11,Experimental land cover estimates - year ended 31 December,Land cover not classified (ha),,656,1312,5556,669,75,44,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,252969700,252969700,252969700,252969700,252969700,252969700,,
LTENURE_2,Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,21384925,,,,,,
LTENURE_6,Experimental land tenure estimates - year ended 30 June,Pastoral term lease (ha),,,87717344,,,,,,
LTENURE_8,Experimental land tenure estimates - year ended 30 June,Other lease (ha),,,6547156,,,,,,
LTENURE_9,Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,20724056,,,,,,
LTENURE_10,Experimental land tenure estimates - year ended 30 June,Multiple-use public forest (ha),,,1450788,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,21842656,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,93262700,,,,,,
LTENURE_13,Experimental land tenure estimates - year ended 30 June,Land tenure not classified (ha),,,40075,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,252969700,,,,,,
