OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.3,,,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,23.6,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,12.9,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,13.5,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.2,,,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,6.9,,,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,5.6,,,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,13.5,,,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,359973,,,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,172705,,,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,17665,,,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,190366,,,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,9.3,,,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,52.9,,,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,46.1,,,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1,,,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,359973,,,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,36.9,,,,,29.6,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,24.3,,,,,25.6,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,18.5,,,,,24.4,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,3.3,,,,,5.1,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,1.9,,,,,3,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons earning nil income (%),,,11.3,,,,,9.4,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.7,,,,,0.7,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3,,,,,2.2,
LAND,Land area,Land area (ha),,,,,,,,98423142,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,49720453,46180543,46104403,45351441,46180543,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,172931,170302,155977,161430,170302,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,544010,762311,686359,717214,762311,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,3.2,4.5,4.4,4.4,4.5,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,10,,10,,10,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,16,,17,,18,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,1962,,1945,,1963,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Protected land areas (no.),,,1988,,1972,,1991,,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,6192361,,6192361,,6192360,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,1354268,,1355442,,1355932,,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,9,,9,,9,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,22020435,,22077791,,22078410,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Protected land area (ha),,,29567072,,29625603,,29626710,,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,6.3,,6.3,,6.3,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,1.4,,1.4,,1.4,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,22.4,,22.4,,22.4,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Protected land area (%),,,30,,30.1,,30.1,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,12599,16196,21894,27086,36346,,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,1519,1106,931,913,763,,
LANDUSE_1,Experimental land use estimates - year ended 30 June,Nature conservation (ha),,,11111581,,,,,,
LANDUSE_2,Experimental land use estimates - year ended 30 June,Managed resource protection (ha),,,29083012,,,,,,
LANDUSE_3,Experimental land use estimates - year ended 30 June,Other minimal use (ha),,,2334781,,,,,,
LANDUSE_4,Experimental land use estimates - year ended 30 June,Grazing native vegetation (ha),,,41274281,,,,,,
LANDUSE_6,Experimental land use estimates - year ended 30 June,Grazing modified pastures (ha),,,3563344,,,,,,
LANDUSE_7,Experimental land use estimates - year ended 30 June,Plantation forests (ha),,,244456,,,,,,
LANDUSE_8,Experimental land use estimates - year ended 30 June,Dryland cropping (ha),,,5068344,,,,,,
LANDUSE_9,Experimental land use estimates - year ended 30 June,Dryland horticulture (ha),,,7956,,,,,,
LANDUSE_10,Experimental land use estimates - year ended 30 June,Irrigated pastures (ha),,,46225,,,,,,
LANDUSE_11,Experimental land use estimates - year ended 30 June,Irrigated cropping (ha),,,60438,,,,,,
LANDUSE_12,Experimental land use estimates - year ended 30 June,Irrigated horticulture (ha),,,118981,,,,,,
LANDUSE_13,Experimental land use estimates - year ended 30 June,Urban intensive uses (ha),,,208131,,,,,,
LANDUSE_14,Experimental land use estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,6700,,,,,,
LANDUSE_15,Experimental land use estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,119356,,,,,,
LANDUSE_16,Experimental land use estimates - year ended 30 June,Mining and waste (ha),,,42862,,,,,,
LANDUSE_17,Experimental land use estimates - year ended 30 June,Water (ha),,,5211325,,,,,,
LANDUSE_19,Experimental land use estimates - year ended 30 June,Total land use (ha),,,98501775,,,,,,
LCOVER_1,Experimental land cover estimates - year ended 31 December,Artificial surfaces (ha),,61519,59506,47662,59200,56619,57975,,
LCOVER_2,Experimental land cover estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,6887350,10498425,4927700,5827650,6765450,6490062,,
LCOVER_3,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,21603512,22438688,31603912,23334888,17455056,13751325,,
LCOVER_4,Experimental land cover estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,1964350,2979294,3222600,2554088,1736056,1798638,,
LCOVER_5,Experimental land cover estimates - year ended 31 December,Natural surfaces (ha),,67471538,61406488,58027275,66356488,71764938,75644788,,
LCOVER_6,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,325,38,25,125,200,75,,
LCOVER_7,Experimental land cover estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,14331,14806,14975,14662,14819,14700,,
LCOVER_8,Experimental land cover estimates - year ended 31 December,Water: perennial (ha),,231169,269175,227044,219681,221925,217638,,
LCOVER_9,Experimental land cover estimates - year ended 31 December,Water: non-perennial (ha),,223069,790150,385450,90769,442644,481825,,
LCOVER_10,Experimental land cover estimates - year ended 31 December,Tidal area (ha),,44506,45100,43788,44219,44069,44675,,
LCOVER_11,Experimental land cover estimates - year ended 31 December,Land cover not classified (ha),,106,106,1344,6,,75,,
LCOVER_12,Experimental land cover estimates - year ended 31 December,Total land cover (ha),,98501775,98501775,98501775,98501775,98501775,98501775,,
LTENURE_2,Experimental land tenure estimates - year ended 30 June,Freehold (ha),,,34737194,,,,,,
LTENURE_3,Experimental land tenure estimates - year ended 30 June,Freeholding lease (ha),,,319,,,,,,
LTENURE_5,Experimental land tenure estimates - year ended 30 June,Other perpetual lease (ha),,,3178825,,,,,,
LTENURE_6,Experimental land tenure estimates - year ended 30 June,Pastoral term lease (ha),,,41374131,,,,,,
LTENURE_7,Experimental land tenure estimates - year ended 30 June,Other term lease (ha),,,489500,,,,,,
LTENURE_9,Experimental land tenure estimates - year ended 30 June,Nature conservation reserve (ha),,,17457062,,,,,,
LTENURE_10,Experimental land tenure estimates - year ended 30 June,Multiple-use public forest (ha),,,43831,,,,,,
LTENURE_11,Experimental land tenure estimates - year ended 30 June,Other Crown purposes (ha),,,75,,,,,,
LTENURE_12,Experimental land tenure estimates - year ended 30 June,Other Crown land (ha),,,1123225,,,,,,
LTENURE_13,Experimental land tenure estimates - year ended 30 June,Land tenure not classified (ha),,,97612,,,,,,
LTENURE_14,Experimental land tenure estimates - year ended 30 June,Total land tenure (ha),,,98501775,,,,,,
